Image,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
2100late6,0.04596364498138428,0.1484796404838562,0.059753209352493286,0.03520403057336807,0.07851597666740417,0.047489143908023834,0.01848137192428112,0.1415652632713318,0.01731809228658676,0.28644120693206787,0.02585536241531372,0.05831250175833702,0.04456915333867073,0.09991822391748428,0.06371162831783295,0.03877374902367592,0.04706624150276184,0.07261514663696289,0.16192735731601715,0.14624203741550446,0.015293281525373459,0.05608636885881424,0.07939258962869644,0.049312055110931396,0.10597015917301178,0.17229758203029633,0.058056578040122986,0.07559458911418915,0.10173365473747253,0.15505152940750122,0.057690009474754333,0.15947607159614563,0.13527034223079681,0.06185445562005043,0.05350903049111366,0.015831904485821724,0.29385268688201904,0.10933942347764969,0.14130045473575592,0.2522827386856079,0.1748633235692978,0.27289217710494995,0.084478460252285,0.2715153098106384,0.10884694755077362,0.15545403957366943,0.10309693962335587,0.07596205174922943,0.18171687424182892,0.05292484909296036,0.04440227895975113,0.03407181426882744,0.07340697199106216,0.07442806661128998,0.21753045916557312,0.08665261417627335,0.03585262596607208,0.10020150989294052,0.3331143260002136,0.11389113962650299,0.09983132779598236,0.06426338851451874,0.04426668584346771,0.15387862920761108,0.03630219027400017,0.016736159101128578,0.298418790102005,0.21749208867549896,0.06242562457919121,0.03874554857611656,0.07612704485654831,0.04121452197432518,0.08768141269683838,0.03974032402038574,0.2998904287815094,0.12389858812093735,0.0601593554019928,0.15755048394203186,0.07471643388271332,0.06420499831438065,0.04821476340293884,0.14243261516094208,0.18526238203048706,0.1474720537662506,0.19667111337184906,0.11307957768440247,0.14733435213565826,0.03939314931631088,0.10939107090234756,0.03870823234319687,0.06008832901716232,0.01563144102692604,0.019284376874566078,0.11178414523601532,0.030308393761515617,0.022677572444081306,0.24339772760868073,0.29819661378860474,0.03539666533470154,0.1983719766139984,0.0614379420876503,0.09622803330421448,0.1489759087562561,0.12856408953666687,0.055691685527563095,0.048011522740125656,0.35277679562568665,0.21120987832546234,0.04219046235084534,0.13022029399871826,0.08739830553531647,0.046860311180353165,0.09052377194166183,0.04135344177484512,0.05173764377832413,0.08290304988622665,0.045200154185295105,0.04065514728426933,0.03768972307443619,0.15856215357780457,0.0692315474152565,0.1846664547920227,0.07430951297283173,0.1428046077489853,0.029148224741220474,0.049800124019384384,0.269456148147583,0.07315894961357117
2031ready1,0.038720034062862396,0.1301599144935608,0.05356301739811897,0.04023880511522293,0.06720031052827835,0.051886510103940964,0.012272552587091923,0.12980103492736816,0.027574682608246803,0.27654609084129333,0.023017089813947678,0.06696881353855133,0.025516729801893234,0.10530439019203186,0.05210191756486893,0.03474683314561844,0.04125943407416344,0.06160716339945793,0.1475495994091034,0.14507625997066498,0.01982787437736988,0.057061050087213516,0.07261615246534348,0.049560077488422394,0.08605603128671646,0.1604028344154358,0.04838387668132782,0.07360201328992844,0.0867559164762497,0.16442610323429108,0.04580559581518173,0.156453475356102,0.12234556674957275,0.0667252466082573,0.030552703887224197,0.01827101968228817,0.28922250866889954,0.09281355142593384,0.13198523223400116,0.25314784049987793,0.1741320788860321,0.2620042860507965,0.07804831117391586,0.2659238278865814,0.09642244130373001,0.14251911640167236,0.0904872715473175,0.0760054737329483,0.1513325273990631,0.05881731957197189,0.04953867569565773,0.0321083590388298,0.05895928293466568,0.06503108143806458,0.20928692817687988,0.08901585638523102,0.024726340547204018,0.0878593921661377,0.32638096809387207,0.12243559956550598,0.08089893311262131,0.05438568443059921,0.03324354439973831,0.1455433964729309,0.0320851132273674,0.014821079559624195,0.290866881608963,0.21253149211406708,0.03502431511878967,0.051549043506383896,0.08203577995300293,0.03566842898726463,0.07386308163404465,0.03970954939723015,0.29504919052124023,0.12650209665298462,0.07095476239919662,0.15203946828842163,0.06719795614480972,0.05793360248208046,0.04906931146979332,0.13529758155345917,0.17751315236091614,0.1410858929157257,0.19018259644508362,0.11976408958435059,0.13723179697990417,0.034463994204998016,0.09797291457653046,0.020372798666357994,0.04964984580874443,0.01635008119046688,0.016116013750433922,0.1058843657374382,0.021663807332515717,0.026105213910341263,0.2400197684764862,0.3001304864883423,0.024563269689679146,0.19151265919208527,0.05435783788561821,0.06519177556037903,0.14422978460788727,0.11095308512449265,0.05239381641149521,0.03216399997472763,0.3519529402256012,0.2127726525068283,0.04343576356768608,0.12487799674272537,0.08437783271074295,0.042665254324674606,0.08940434455871582,0.039856117218732834,0.03175933286547661,0.08485228568315506,0.04515250772237778,0.04701513051986694,0.03836802393198013,0.14930203557014465,0.06580621004104614,0.1852838695049286,0.057261448353528976,0.14254263043403625,0.023259097710251808,0.047069597989320755,0.25753867626190186,0.05844371020793915
2083late16,0.04839511215686798,0.13860279321670532,0.057268641889095306,0.030718158930540085,0.06560386717319489,0.03769167512655258,0.02032117173075676,0.12869000434875488,0.019865376874804497,0.26271337270736694,0.022398829460144043,0.05101652443408966,0.033512067049741745,0.09383009374141693,0.058630332350730896,0.0446830578148365,0.03701319172978401,0.07548723369836807,0.14991441369056702,0.1466454416513443,0.01793428137898445,0.05339633300900459,0.07177652418613434,0.04947231709957123,0.08539801836013794,0.15117022395133972,0.0553421676158905,0.06884002685546875,0.08323131501674652,0.15100447833538055,0.059980131685733795,0.15691733360290527,0.12690670788288116,0.06439714878797531,0.03171957656741142,0.014049125835299492,0.29121899604797363,0.10432951152324677,0.1388625204563141,0.2539677321910858,0.1747582107782364,0.26113206148147583,0.0766359269618988,0.2646254599094391,0.07426169514656067,0.1412637084722519,0.0970301702618599,0.0731252133846283,0.1623329520225525,0.05541432648897171,0.03929969668388367,0.027296019718050957,0.06912611424922943,0.07540178298950195,0.20334462821483612,0.07994653284549713,0.027524683624505997,0.08875562250614166,0.34511813521385193,0.11094500124454498,0.09807807952165604,0.05516122654080391,0.037750136107206345,0.13909099996089935,0.030869439244270325,0.019105268642306328,0.2823510468006134,0.21533849835395813,0.04664653539657593,0.03604752942919731,0.08099302649497986,0.040119219571352005,0.07101307064294815,0.03412262722849846,0.2917709946632385,0.11531966179609299,0.07062361389398575,0.15171225368976593,0.0700615644454956,0.05134398117661476,0.04683350399136543,0.12782244384288788,0.17879702150821686,0.1419474184513092,0.18189452588558197,0.10658078640699387,0.13129445910453796,0.04156908392906189,0.11153829097747803,0.024454092606902122,0.049855463206768036,0.022528329864144325,0.018554532900452614,0.11103278398513794,0.02416360005736351,0.01856723241508007,0.2420252561569214,0.30088114738464355,0.01963387429714203,0.18887770175933838,0.059848736971616745,0.07523909956216812,0.1494128704071045,0.11722046136856079,0.05336954817175865,0.0383630134165287,0.34844058752059937,0.2094273418188095,0.04444892331957817,0.12340554594993591,0.08642664551734924,0.048311010003089905,0.08912976831197739,0.04164152219891548,0.05141177400946617,0.08339110761880875,0.03785651549696922,0.03999853879213333,0.03307805955410004,0.15039561688899994,0.07002105563879013,0.184062659740448,0.06500905752182007,0.141062393784523,0.03161315247416496,0.05023009702563286,0.2472359538078308,0.07667411118745804
2098late18,0.05016196519136429,0.13518957793712616,0.05990949273109436,0.025325758382678032,0.05909369885921478,0.031023284420371056,0.015306801535189152,0.11773131787776947,0.019086817279458046,0.2701268494129181,0.02288770116865635,0.047333575785160065,0.03373299911618233,0.08921412378549576,0.05352295562624931,0.04043348506093025,0.033832017332315445,0.07180287688970566,0.14861799776554108,0.13281069695949554,0.013611669652163982,0.04544210061430931,0.06704187393188477,0.04505535215139389,0.08132538944482803,0.15074360370635986,0.04987866058945656,0.06572747230529785,0.08621078729629517,0.15046069025993347,0.042556919157505035,0.15202662348747253,0.12795008718967438,0.05496732518076897,0.035652220249176025,0.007892635650932789,0.29158392548561096,0.09773233532905579,0.12924838066101074,0.2523253262042999,0.16291025280952454,0.2578297555446625,0.0751994252204895,0.26721492409706116,0.07987760007381439,0.14340819418430328,0.10060367733240128,0.06890904903411865,0.15772010385990143,0.048489801585674286,0.03246399760246277,0.026360897347331047,0.06537659466266632,0.06503909081220627,0.20667852461338043,0.0760580524802208,0.026197131723165512,0.08206163346767426,0.3386210799217224,0.09989071637392044,0.0860288217663765,0.05315087363123894,0.03491228446364403,0.14565633237361908,0.03164926543831825,0.018476299941539764,0.2736889719963074,0.21207867562770844,0.04520653933286667,0.03286439925432205,0.07429888099431992,0.03739527612924576,0.07174362987279892,0.030995961278676987,0.28864172101020813,0.11609429866075516,0.053538065403699875,0.15036101639270782,0.06701970100402832,0.05141760781407356,0.046930450946092606,0.12464814633131027,0.17512767016887665,0.1463659554719925,0.17925168573856354,0.10658816993236542,0.12873128056526184,0.035226866602897644,0.10224175453186035,0.01720925234258175,0.04956529662013054,0.01894044317305088,0.015201198868453503,0.10708101838827133,0.022708039730787277,0.015349860303103924,0.24432815611362457,0.3029278516769409,0.0173785500228405,0.1884509176015854,0.05586468055844307,0.07349289208650589,0.14506670832633972,0.11787339299917221,0.05089055001735687,0.03395143523812294,0.3491925001144409,0.20801782608032227,0.04120391607284546,0.12804052233695984,0.07646751403808594,0.04559113085269928,0.08093271404504776,0.03776741772890091,0.04630579799413681,0.08424580097198486,0.027075717225670815,0.033008135855197906,0.02337726578116417,0.14699791371822357,0.07044496387243271,0.18337750434875488,0.05650193989276886,0.1281735897064209,0.02821088396012783,0.04806485399603844,0.244309201836586,0.07232681661844254
2148disease13,0.056801795959472656,0.15262678265571594,0.0653984546661377,0.04079178720712662,0.10793082416057587,0.06524138152599335,0.02630256675183773,0.15358830988407135,0.025127297267317772,0.2943393290042877,0.030649665743112564,0.06682906299829483,0.04873724654316902,0.11591354012489319,0.07409515976905823,0.05675116181373596,0.06064717471599579,0.07863939553499222,0.18102462589740753,0.16625770926475525,0.021696273237466812,0.05647631734609604,0.07940863817930222,0.051959846168756485,0.11668328940868378,0.18053758144378662,0.0694374069571495,0.09670720249414444,0.12835903465747833,0.1554640233516693,0.08238542824983597,0.17287802696228027,0.1499757021665573,0.06211378425359726,0.04932568967342377,0.025086520239710808,0.3048095703125,0.12268825620412827,0.14615339040756226,0.2647625505924225,0.18368318676948547,0.2876797318458557,0.08985662460327148,0.2690853178501129,0.11380056291818619,0.1709005981683731,0.11061950027942657,0.07987766712903976,0.1884830892086029,0.059141114354133606,0.0641733855009079,0.038876116275787354,0.08733874559402466,0.08884456008672714,0.21752230823040009,0.09643084555864334,0.0513024628162384,0.12008145451545715,0.3383421301841736,0.12112501263618469,0.11043534427881241,0.07097357511520386,0.054594460874795914,0.16249176859855652,0.04388851672410965,0.027175016701221466,0.30637815594673157,0.22838523983955383,0.07534074783325195,0.056768160313367844,0.07211331278085709,0.048670023679733276,0.08782491087913513,0.0456487238407135,0.3093186914920807,0.130259707570076,0.08007272332906723,0.1591579169034958,0.08051429688930511,0.07849917560815811,0.0539594441652298,0.15089572966098785,0.19387289881706238,0.14593055844306946,0.21280713379383087,0.1166483610868454,0.17670471966266632,0.051788851618766785,0.11301464587450027,0.06380625814199448,0.06574466824531555,0.016068074852228165,0.023930875584483147,0.1163441613316536,0.04126780480146408,0.040736693888902664,0.24617955088615417,0.2999354898929596,0.05966675281524658,0.20733888447284698,0.0556630864739418,0.11311661452054977,0.15932022035121918,0.14509698748588562,0.07898055016994476,0.054088909178972244,0.36481016874313354,0.21493282914161682,0.04772051423788071,0.1339905709028244,0.10501624643802643,0.0485832579433918,0.10989253222942352,0.044151850044727325,0.05396387353539467,0.09928123652935028,0.047315191477537155,0.04378064349293709,0.04946427047252655,0.1699565052986145,0.08356979489326477,0.18514515459537506,0.07913157343864441,0.15461216866970062,0.03207988291978836,0.05647635459899902,0.29562103748321533,0.07636355608701706
2148disease12,0.04339555278420448,0.15651047229766846,0.07489362359046936,0.04526221379637718,0.11306502670049667,0.07071511447429657,0.02462114207446575,0.13901357352733612,0.032566413283348083,0.29669004678726196,0.03316560760140419,0.08373938500881195,0.03935655951499939,0.1126856580376625,0.07080751657485962,0.061684802174568176,0.060395628213882446,0.06239966303110123,0.18244068324565887,0.16454431414604187,0.026535402983427048,0.05816679820418358,0.07733471691608429,0.06298670917749405,0.12285515666007996,0.17821002006530762,0.08595912903547287,0.0959874764084816,0.13482865691184998,0.16120204329490662,0.09446076303720474,0.1722286492586136,0.1473861038684845,0.07315407693386078,0.03932277113199234,0.027173638343811035,0.3109924793243408,0.11970856040716171,0.1512553095817566,0.26076599955558777,0.1875639706850052,0.2979774475097656,0.0985489934682846,0.2672756612300873,0.11462723463773727,0.168507382273674,0.11034101247787476,0.07518819719552994,0.176585391163826,0.058453112840652466,0.062481798231601715,0.0315297432243824,0.08686722815036774,0.09095029532909393,0.21447239816188812,0.10547039657831192,0.052568841725587845,0.12006192654371262,0.3311520516872406,0.13663658499717712,0.10486912727355957,0.05659107118844986,0.05139514431357384,0.17378275096416473,0.04244464635848999,0.027362247928977013,0.31240636110305786,0.22937805950641632,0.07745257765054703,0.05774210765957832,0.0633324608206749,0.053445350378751755,0.08534222096204758,0.032509274780750275,0.31257548928260803,0.1300085037946701,0.07917151600122452,0.16344119608402252,0.09888982027769089,0.07294698059558868,0.05284234508872032,0.1468534618616104,0.1881609857082367,0.1597282737493515,0.21173758804798126,0.11726858466863632,0.18439625203609467,0.05282571166753769,0.114047572016716,0.06156469136476517,0.06028656288981438,0.014947880990803242,0.02636704035103321,0.12391290068626404,0.04444870725274086,0.04406505823135376,0.24648845195770264,0.29771706461906433,0.06212539225816727,0.19689618051052094,0.05232055485248566,0.08496805280447006,0.16983507573604584,0.13807448744773865,0.08264172077178955,0.048158928751945496,0.3626607358455658,0.21356043219566345,0.05121937766671181,0.1401655226945877,0.10488143563270569,0.04399317875504494,0.11103694885969162,0.04621170833706856,0.06127960979938507,0.09536406397819519,0.05167572200298309,0.03944283723831177,0.05868619680404663,0.16719678044319153,0.0853404626250267,0.18614794313907623,0.08797330409288406,0.1668182760477066,0.02767329290509224,0.05729011073708534,0.2974044382572174,0.06953441351652145
2049ready16,0.04139874130487442,0.12298126518726349,0.04975941404700279,0.033277593553066254,0.05022531375288963,0.038307126611471176,0.012832299806177616,0.11395677924156189,0.026656504720449448,0.2648940086364746,0.017625518143177032,0.05493083968758583,0.023171931505203247,0.09075893461704254,0.043432094156742096,0.03906148299574852,0.02873539924621582,0.06561821699142456,0.14091338217258453,0.12280786037445068,0.015533916652202606,0.051362842321395874,0.06372306495904922,0.039435744285583496,0.06874901801347733,0.13443523645401,0.04379189386963844,0.06288769096136093,0.07989159226417542,0.15862634778022766,0.030766671523451805,0.14256758987903595,0.11198235303163528,0.06726033985614777,0.026203883811831474,0.015775661915540695,0.2791099548339844,0.0790846198797226,0.1231069415807724,0.24756267666816711,0.14628468453884125,0.2578684687614441,0.06806080788373947,0.2607060372829437,0.07428979873657227,0.1309458315372467,0.09134338051080704,0.07159142196178436,0.1337704211473465,0.05564399063587189,0.03865540772676468,0.028212755918502808,0.049602240324020386,0.057536084204912186,0.20305754244327545,0.07924211025238037,0.015029490925371647,0.07082255929708481,0.3343183994293213,0.10646580904722214,0.06896903365850449,0.044492121785879135,0.030951786786317825,0.1404542773962021,0.023730551823973656,0.014472072944045067,0.2665839195251465,0.20653431117534637,0.026209525763988495,0.04062126204371452,0.08250896632671356,0.03013226017355919,0.058393873274326324,0.03305428847670555,0.2809504568576813,0.11710038036108017,0.0681932270526886,0.14797256886959076,0.06308886408805847,0.04872205853462219,0.044588182121515274,0.12435343861579895,0.16762982308864594,0.14151453971862793,0.1775425374507904,0.1101670116186142,0.12316776812076569,0.03362491354346275,0.08590167760848999,0.007772466633468866,0.0478641614317894,0.012080867774784565,0.015234407037496567,0.10208825021982193,0.013485044240951538,0.024202916771173477,0.2372467964887619,0.30202651023864746,0.01793600060045719,0.17781414091587067,0.05443064868450165,0.06154993548989296,0.14220328629016876,0.10731837898492813,0.050604384392499924,0.02471522055566311,0.3436620533466339,0.20859572291374207,0.03913199156522751,0.12510986626148224,0.0726979449391365,0.042153894901275635,0.0815586969256401,0.023182950913906097,0.02926982194185257,0.08487322926521301,0.03822488337755203,0.04150548577308655,0.030459219589829445,0.14155268669128418,0.05852359160780907,0.18352408707141876,0.04601258784532547,0.13389956951141357,0.016857251524925232,0.044608332216739655,0.23663705587387085,0.05988520011305809
2148disease11,0.05253402143716812,0.14664706587791443,0.06976497173309326,0.03891106694936752,0.09847114980220795,0.055976610630750656,0.024005403742194176,0.15480326116085052,0.02416638471186161,0.28534358739852905,0.028147928416728973,0.058188483119010925,0.04317617043852806,0.11163734644651413,0.07076257467269897,0.05593714863061905,0.05041498318314552,0.09744869917631149,0.17515183985233307,0.16587083041667938,0.01774596981704235,0.05709728226065636,0.0734468549489975,0.048703633248806,0.11430516839027405,0.17818082869052887,0.06377499550580978,0.0842859297990799,0.11880461871623993,0.15797574818134308,0.08077101409435272,0.16660337150096893,0.14143972098827362,0.055907201021909714,0.04764029383659363,0.02236911654472351,0.3038412630558014,0.11899469047784805,0.139003723859787,0.26266351342201233,0.17665396630764008,0.28909534215927124,0.08459030836820602,0.2737070322036743,0.10732250660657883,0.16466228663921356,0.10563935339450836,0.0811658650636673,0.1886521279811859,0.05776610225439072,0.060334570705890656,0.030338484793901443,0.07513506710529327,0.08199205249547958,0.2087099850177765,0.09006233513355255,0.044488467276096344,0.108311727643013,0.34038886427879333,0.1114821508526802,0.10049998015165329,0.06389563530683517,0.04572451114654541,0.16499151289463043,0.036780714988708496,0.022181477397680283,0.29060107469558716,0.22585228085517883,0.07036209106445312,0.05606210231781006,0.06884177774190903,0.045926399528980255,0.07992332428693771,0.03602580726146698,0.3018234074115753,0.1314588040113449,0.08307860046625137,0.15651991963386536,0.07669634371995926,0.07166072726249695,0.05472443625330925,0.1427304744720459,0.18172875046730042,0.14641445875167847,0.1894230842590332,0.11917341500520706,0.1619805544614792,0.0520859956741333,0.116187684237957,0.04925721138715744,0.0617026761174202,0.011775155551731586,0.018574096262454987,0.1141035184264183,0.03578053414821625,0.03327123075723648,0.24885685741901398,0.29926544427871704,0.04908958822488785,0.20186491310596466,0.05913180485367775,0.10509532690048218,0.15571929514408112,0.14304137229919434,0.06725972145795822,0.045199453830718994,0.365249902009964,0.21275551617145538,0.04498639702796936,0.13239936530590057,0.09857948124408722,0.04446268454194069,0.10773991793394089,0.038130633533000946,0.04809989780187607,0.10053890943527222,0.04021746665239334,0.03885163366794586,0.035622481256723404,0.1723901778459549,0.07759477198123932,0.18373891711235046,0.07724253088235855,0.15581537783145905,0.02786039188504219,0.05357246473431587,0.27984243631362915,0.07616406679153442
2024ready2,0.03523577004671097,0.1258857548236847,0.056705817580223083,0.037924088537693024,0.04567383602261543,0.02870349958539009,0.008457743562757969,0.12012670934200287,0.021329794079065323,0.26935136318206787,0.025604896247386932,0.042172886431217194,0.02283271588385105,0.08586862683296204,0.04840729013085365,0.035556674003601074,0.03346667066216469,0.08715549856424332,0.14484690129756927,0.1307975798845291,0.013252767734229565,0.04534614458680153,0.06198680400848389,0.04658501222729683,0.08156010508537292,0.14125317335128784,0.04848514124751091,0.06595922261476517,0.08766451478004456,0.15544192492961884,0.035308193415403366,0.15242697298526764,0.12254560738801956,0.04913848266005516,0.03644241392612457,0.006321292370557785,0.28411582112312317,0.09094031155109406,0.12893863022327423,0.2371407002210617,0.15520977973937988,0.24773477017879486,0.07756980508565903,0.26649221777915955,0.0805373564362526,0.13472884893417358,0.08949839323759079,0.0738811269402504,0.1475623995065689,0.04909047856926918,0.04545646160840988,0.028083138167858124,0.062401581555604935,0.0620887465775013,0.20100988447666168,0.07900676876306534,0.023370156064629555,0.08105641603469849,0.3364109694957733,0.10533412545919418,0.07241624593734741,0.05341869220137596,0.03186855465173721,0.14427462220191956,0.02819632552564144,0.01398902665823698,0.2649264633655548,0.21531520783901215,0.046295344829559326,0.02933959849178791,0.06928205490112305,0.034686993807554245,0.07717262208461761,0.025378838181495667,0.28161418437957764,0.11821751296520233,0.053373340517282486,0.14356204867362976,0.06553705781698227,0.061280250549316406,0.045425597578287125,0.12392289191484451,0.16303935647010803,0.14692679047584534,0.17592693865299225,0.11640837043523788,0.12016592919826508,0.03461463376879692,0.086665578186512,0.006880815140902996,0.049506135284900665,0.015610937960445881,0.015009493567049503,0.10433115810155869,0.019235529005527496,0.015227824449539185,0.2407260239124298,0.30692437291145325,0.016023358330130577,0.18840128183364868,0.05227087438106537,0.07930267602205276,0.14016231894493103,0.11600105464458466,0.04454797878861427,0.029012396931648254,0.34625130891799927,0.20946313440799713,0.040912460535764694,0.12303384393453598,0.07054153829813004,0.046770982444286346,0.06977009773254395,0.034951772540807724,0.036633022129535675,0.08302196115255356,0.02455359697341919,0.03538895025849342,0.018956569954752922,0.14627335965633392,0.06081361696124077,0.18324600160121918,0.05321255326271057,0.11742154508829117,0.027694594115018845,0.038182590156793594,0.24277323484420776,0.08069963753223419
2071ready8,0.03867977485060692,0.1250281184911728,0.05118696391582489,0.02916579693555832,0.05484311282634735,0.047652412205934525,0.013129139319062233,0.12150628119707108,0.02813694439828396,0.27003613114356995,0.018184104934334755,0.04952872917056084,0.02492433972656727,0.09107185155153275,0.04800034314393997,0.03438599407672882,0.02984652668237686,0.0695650577545166,0.1425650417804718,0.1322706639766693,0.013641930185258389,0.05487870052456856,0.06314224004745483,0.04125137999653816,0.07454020529985428,0.146434485912323,0.044275954365730286,0.06244252249598503,0.08320391178131104,0.163442000746727,0.027349425479769707,0.1446252465248108,0.11898654699325562,0.050798043608665466,0.02491050399839878,0.013700361363589764,0.28721514344215393,0.08327532559633255,0.12457387149333954,0.24897058308124542,0.15169066190719604,0.25305798649787903,0.07037736475467682,0.2631157338619232,0.07905144989490509,0.1325952410697937,0.08894167840480804,0.0669199749827385,0.14186550676822662,0.05232386291027069,0.04395415261387825,0.02576271817088127,0.054178979247808456,0.05733301863074303,0.20617075264453888,0.0793830081820488,0.018839765340089798,0.0767192617058754,0.3242015838623047,0.1012432724237442,0.07074150443077087,0.051275402307510376,0.02563590183854103,0.14268280565738678,0.024916714057326317,0.0167484600096941,0.2727712392807007,0.21130074560642242,0.02796179987490177,0.042932286858558655,0.07743152230978012,0.029420198872685432,0.06316230446100235,0.03147708624601364,0.2835216522216797,0.12078537046909332,0.06536661833524704,0.145604208111763,0.06516625732183456,0.04965002089738846,0.04645640775561333,0.12815487384796143,0.17190343141555786,0.14568066596984863,0.1772063672542572,0.11345423758029938,0.12001872807741165,0.03164811059832573,0.08722738921642303,0.008012846112251282,0.04735059663653374,0.01182411890476942,0.01695002056658268,0.1030396968126297,0.01536665391176939,0.02449353039264679,0.23672619462013245,0.3026482164859772,0.020542729645967484,0.18964938819408417,0.05486006289720535,0.06528299301862717,0.14253298938274384,0.10291804373264313,0.047257594764232635,0.029357219114899635,0.3471081554889679,0.21111835539340973,0.03740248084068298,0.12339570373296738,0.07116162776947021,0.04046446830034256,0.08289901167154312,0.02987024374306202,0.028155261650681496,0.08592354506254196,0.03904048353433609,0.035819169133901596,0.030879369005560875,0.14313407242298126,0.05753714218735695,0.18312716484069824,0.049347326159477234,0.1302577257156372,0.020222270861268044,0.044067978858947754,0.2389618307352066,0.05701103061437607
2073late3,0.04034075140953064,0.14294451475143433,0.06430759280920029,0.040153954178094864,0.0895974338054657,0.04744495078921318,0.022384557873010635,0.13682901859283447,0.01930108480155468,0.29157692193984985,0.022559089586138725,0.07111478596925735,0.038746532052755356,0.1072363406419754,0.06667662411928177,0.042960263788700104,0.053757209330797195,0.07241079956293106,0.17382805049419403,0.16622142493724823,0.018044915050268173,0.05759264528751373,0.08004916459321976,0.05405319482088089,0.11862195283174515,0.17831659317016602,0.07120168954133987,0.08552061021327972,0.10513122379779816,0.1560022383928299,0.07585812360048294,0.17160014808177948,0.13239657878875732,0.05837373808026314,0.05703724920749664,0.0200310368090868,0.29208695888519287,0.11801415681838989,0.14532478153705597,0.2547740042209625,0.18346090614795685,0.28297123312950134,0.08551818132400513,0.2703169286251068,0.11338318139314651,0.15576644241809845,0.09028911590576172,0.07377353310585022,0.17744481563568115,0.056036327034235,0.04669966176152229,0.038533251732587814,0.08704270422458649,0.0788673609495163,0.2142767310142517,0.08905846625566483,0.03353710472583771,0.10294380784034729,0.3395357131958008,0.1200895681977272,0.11141666024923325,0.07142402231693268,0.05002911016345024,0.15967166423797607,0.03682496398687363,0.02409648522734642,0.3068714737892151,0.21652458608150482,0.06506326794624329,0.04255057871341705,0.05839049443602562,0.05300316587090492,0.0872880294919014,0.04158065840601921,0.306968629360199,0.1271134316921234,0.05823154002428055,0.15929490327835083,0.08695007860660553,0.058473724871873856,0.04954324662685394,0.1510462611913681,0.18348345160484314,0.14790241420269012,0.20490610599517822,0.12458240985870361,0.14565730094909668,0.04892152175307274,0.12108056992292404,0.043709371238946915,0.064266636967659,0.02922690100967884,0.015415264293551445,0.1169360801577568,0.03670569136738777,0.033675581216812134,0.2444799244403839,0.29577475786209106,0.05051789432764053,0.21906472742557526,0.053860053420066833,0.12045702338218689,0.15598799288272858,0.1317407190799713,0.06838027387857437,0.048145633190870285,0.3555350601673126,0.20625589787960052,0.04573740437626839,0.1335640400648117,0.0910026803612709,0.047840915620326996,0.09533171355724335,0.04306731000542641,0.051070038229227066,0.08260994404554367,0.04908321797847748,0.04243052750825882,0.043673381209373474,0.1670929342508316,0.0820576623082161,0.1867622584104538,0.08331213146448135,0.16452904045581818,0.033352501690387726,0.05910895764827728,0.27779239416122437,0.07903770357370377
